date,Open,High,Low,Close,MA20,MA50,Rolling_STD,Daily_Return,Volatility,Upper_Band,Lower_Band,Bollinger_Bandwidth,Lag1_Close,Lag2_Close,MA_Crossover,Crossed_MA20,Crossed_MA50,Rate_of_Change,Daily_Range,Weekly_Range,%B,RSI,Close_Open_Diff,High_Low_Diff,Volatility_Price_Ratio,Momentum,Rolling_Return_5d,MA20_MA50_Interaction,Close_Volatility_Interaction,EMA20,EMA50,MACD,Signal_Line
2020-07-16,0.3318414759511017,0.36999397708721715,0.38468840922262587,0.34199056837935193,0.1368412899265542,-0.10587771746756285,-0.5128717451858831,-0.4309451587632926,-0.4775562943477811,0.05100034743595177,0.21538651916343984,-0.5128717451858927,0.3876447143231222,0.3738337019374856,1.0625345132449744,1.0568269096134508,1.069923755276638,0.9501839647260205,-0.2488164059151942,-0.12128181867570759,1.2759699309138477,1.2358342644884188,2.5758576753200892,-0.2488164059151942,-0.531763259895403,0.8868829838907453,0.8613660752797699,-0.005439070157289075,-0.42129267473471615,0.1641307140515858,-0.04966577857521778,1.2039758899873252,1.1713897758146627
2020-07-19,0.43183999719764765,0.4195139785930575,0.43404007424979874,0.4378256599069312,0.16207587677252905,-0.08222979196270416,-0.44373806866345195,0.9073793277269853,-0.4923591566826389,0.08816730002090074,0.2285231128352045,-0.44373806866346416,0.34040944478085794,0.3860592828925139,1.0625345132449744,1.0568269096134508,1.069923755276638,1.1958922144994644,-0.2515068260194114,-0.2658342088237186,1.6489175233188804,1.3585255132818594,1.5318162931360528,-0.2515068260194114,-0.47240620408791983,1.1249385611301066,1.0911409287599991,0.019137232539585138,-0.4211440755528481,0.18979410708306702,-0.030953761263605384,1.2458965995749787,1.1920040237664518
2020-07-20,0.4657378010100314,0.47640527803297106,0.47344634670495694,0.46738579619343096,0.17909543609969444,-0.05678721030519457,-0.26087903464158335,0.2858427272524338,-0.49191854443845906,0.1363368000901298,0.21526275430627803,-0.2608790346415926,0.43619730213947383,0.3388497318200226,1.0625345132449744,1.0568269096134508,1.069923755276638,0.8946444994632102,-0.006678596531825832,-0.7263155341406574,1.549293982597095,1.5238472745234448,0.44031848448987204,-0.006678596531825832,-0.30098536426666733,0.9618416604609205,0.9299818260583012,0.04046124173673126,-0.41594904592972315,0.21587867630886506,-0.011766574771697702,1.2875764019316709,1.217035671584138
2020-07-21,0.6116866785355916,0.67089413890896,0.6278814049458864,0.6091614816949378,0.20017496851775052,-0.029859531089060684,0.07251539921519694,1.3296515873880383,-0.47970789275517967,0.21412760221974117,0.1814790462428117,0.0725153992151942,0.4657428691439947,0.43458543499093155,1.0625345132449744,1.0568269096134508,1.069923755276638,1.5653357525765665,0.5475479449456325,0.3958282780393668,1.8556260761317775,1.7100791103660704,-0.6037228976941643,0.5475479449456325,0.0024165669080819714,1.0450375542366088,1.0052029788911634,0.06461219035255467,-0.3805063140095237,0.2532215331686479,0.012466626899892991,1.365125845311603,1.2529509786148771
2020-07-22,0.6711961563395618,0.7151219265134119,0.6909314408741404,0.6744950313217954,0.2303918174237397,-0.0006669801344246436,0.37856358537214113,0.6143745484479111,-0.5279214919437455,0.29649391927010915,0.16095702107754392,0.3785635853721322,0.6074486777707876,0.46411491514384146,1.0625345132449744,1.0568269096134508,1.069923755276638,1.3845201242819187,0.27312509431118026,0.9129383747544744,1.7629478017409126,1.918105199113931,0.8674263226554941,0.27312509431118026,0.2840929530824633,1.2773270794321092,1.227664152792873,0.09457644997191464,-0.4203219601543507,0.2933408075710101,0.03842157000685819,1.4488830681804168,1.298845195664891
2020-07-23,0.7244910367779245,0.7449851335283819,0.7652404117895812,0.7260840589810413,0.26595223747043994,0.0302536130981923,0.6264538657902101,0.4858837375476493,-0.5302514100865737,0.37438559819270384,0.1550371012421585,0.6264538657901992,0.6727500265005327,0.6057435683613155,1.0625345132449744,1.0568269096134508,1.069923755276638,1.8546295502715195,-0.3671948905025417,0.5627341305814163,1.6597387178007759,1.9582634187806482,0.44031848448987204,-0.3671948905025417,0.5111569772297307,1.7097809827215957,1.644235434827881,0.1281728597464244,-0.41457646552240496,0.3346398014277267,0.06546860097152657,1.5332856316137329,1.3528547719093
2020-07-26,0.8329640089775643,1.0084617827617408,0.8982834935548548,0.8324628933878807,0.3065234439782697,0.06282779780770217,0.9234438419855959,0.9885485642134889,-0.5224657820458013,0.46565581693733255,0.14598222840461894,0.9234438419855958,0.7243136275147963,0.6710093620750797,1.0625345132449744,1.0568269096134508,1.069923755276638,2.0543562147542853,1.4757428809150719,1.1707483076988892,1.708715853025496,1.9381715095863512,-0.08170220660214612,1.4757428809150719,0.7762374511069546,1.755909399072466,1.6811155692139572,0.16520979372146297,-0.38952729467367425,0.3823170196096329,0.09580572957194368,1.6356257347431653,1.4170320623340775
2020-07-27,1.047461778657061,1.0014685001063364,0.9891055691181714,1.05218696374679,0.3561654100381112,0.09629931059353752,1.4403562223960096,2.020953774217475,-0.48969834853339345,0.6033661938282185,0.10997493399208544,1.4403562223960125,0.8306400310661066,0.7225448879470414,1.0625345132449744,1.0568269096134508,1.069923755276638,2.5249514720373694,0.07403400659600345,1.787703869773964,1.92476336817923,2.457830211871933,1.2470777343589716,0.07403400659600345,1.2265686352698852,2.587868336829405,2.4694823366835066,0.2074009552145094,-0.3198162865680227,0.4467517378887558,0.13393961527595008,1.7897758816060174,1.4999594741030138
2020-07-28,0.9610223789354754,1.0075167445650626,1.0151887685051573,0.9571049967105872,0.40208018768664355,0.12729435462724678,1.6635938999925295,-0.8510029752436674,-0.4836957533710473,0.6875172815538906,0.11805428089232602,1.6635938999925401,1.0502558061889053,0.8288133993253567,1.0625345132449744,1.0568269096134508,1.069923755276638,1.835072107981746,-0.21384094455977362,1.2705937730588566,1.4504067537973278,1.9416699344816135,-0.9359178829344437,-0.21384094455977362,1.44730158719159,1.5516264123757322,1.4786779777828285,0.24651135818771905,-0.3287256972162419,0.4958333769922019,0.16668931716151167,1.8867360173106318,1.586168670141532
2020-07-29,1.0858792896444345,1.0611949141362764,1.0485902756338175,1.0777931964535699,0.4526159183145062,0.1586381418871246,1.9472227775821895,1.1085029915234559,-0.4741954481199133,0.7865686618166998,0.12078888058965498,1.9472227775822002,0.9552207021297685,1.0483095989333147,1.0625345132449744,1.0568269096134508,1.069923755276638,2.1702247523291125,0.0713435864916668,1.0649419190338425,1.5177400797829599,2.463940247211913,-1.9799592651174265,0.0713435864916668,1.6904461523227836,1.793800598217841,1.7031906647740245,0.2882352953583159,-0.2992243367688729,0.5519390646062973,0.2030907182445856,2.0032926391311183,1.6790186408486456
2020-07-30,1.249342032473059,1.2513365993075554,1.1797568682345598,1.245928239153229,0.5129260103883624,0.19466057422617836,2.2960050715743803,1.5318831280808876,-0.46075228029550075,0.9065239382926336,0.12238069747245707,2.29600507157439,1.0758494183711684,0.9533262392057927,1.0625345132449744,1.0568269096134508,1.069923755276638,2.844083291296266,0.8973025584993006,1.5537376300498327,1.6354085107348266,2.533195381365371,-0.7935486035459031,0.8973025584993006,1.982369089469558,2.303684343239155,2.178451980026559,0.33742481061403395,-0.2577189566611464,0.6189989382123366,0.2449411330602246,2.1517695182641114,1.78372173639725
2020-08-02,1.0806062979402842,1.0237714015478967,0.9898561647839846,1.076663509716507,0.5638040338295061,0.22892753504473617,2.3448721599569704,-1.5097790146785945,-0.44339693185857015,0.9661096019745252,0.16356482186138155,2.344872159956981,1.2439015924796992,1.0738892760084497,1.0625345132449744,1.0568269096134508,1.069923755276638,2.011678767528479,0.38074189848153966,0.5672048230602174,1.1431003862723053,1.8456880153023436,-0.93591788293339,0.38074189848153966,2.0574498149725375,1.097755744351915,1.0433093959848698,0.3809677996762159,-0.26666215110367775,0.6632650701273133,0.27822763266095446,2.218492178565767,1.8811557787059656
2020-08-03,1.0363508318518921,1.0566587307922342,1.0324524688188461,1.0408900963761532,0.6066286680247853,0.26263807408671047,2.382021295072483,-0.31333284179795556,-0.44511344717346507,1.015588145746508,0.19887669885042605,2.3820212950724784,1.074720288421952,1.2418499497444417,1.0625345132449744,1.0568269096134508,1.069923755276638,1.807181811058484,0.23814963295581945,0.5672048230602174,0.9663870276190648,1.593904791422546,1.1996213078957736,0.23814963295581945,2.098246414762126,-0.020034630436350693,-0.01729937429206543,0.4201560847813565,-0.27430374892088616,0.6998478087184807,0.3087456900473583,2.2570029787826478,1.9669939290644305
2020-08-04,1.1386092066859246,1.2462333930455032,1.1748779964067755,1.1389845613778582,0.6579916062847477,0.2953023834501746,2.3680784337808047,0.8995540333162183,-0.440508753312565,1.065011440454138,0.2507276357481194,2.368078433780811,1.038964506696732,1.0727607608433714,1.0625345132449744,1.0568269096134508,1.069923755276638,1.661584208696041,0.8946121383950834,-0.0959478946291793,1.070819779017321,1.6892511377767518,0.15557992571279078,0.8946121383950834,2.0675709564825446,0.8251038548493874,0.7780854355294625,0.4632872852416803,-0.2534445568978745,0.7424549223060739,0.3420789057088959,2.3140722359756962,2.0473580195015795
2020-08-05,1.249342032473059,1.258518889602292,1.2137213221125749,1.2470579258902916,0.7087270077203618,0.32884051011066695,2.4645445603705,0.9856855576204533,-0.4338173680803842,1.132525134541135,0.2840452523864991,2.4645445603704914,1.1370106239537807,1.0370244472825212,1.0625345132449744,1.0568269096134508,1.069923755276638,1.7874592773391955,0.512572483590212,-0.08700650967157719,1.1703491567909128,1.9471790248019645,-0.5088100447688219,0.512572483590212,2.136457352472905,0.7699144995724291,0.7222819850676742,0.5066181056137722,-0.22867956510773757,0.7914799307617131,0.3785250061887139,2.390283079625859,2.1272649996820125
2020-08-06,1.2519785283251343,1.2050297276704145,1.0932507177496644,1.2540243274355223,0.764682374558552,0.3600863357901638,2.3852732213488763,0.07296557252891624,-0.43418503754191995,1.1755004527963564,0.3509374340082343,2.3852732213488665,1.2450307224289159,1.1350171807835872,1.0625345132449744,1.0568269096134508,1.069923755276638,1.6471316398996418,1.4784333010192892,-0.031867969099620315,1.0869440291551,1.8686972624178415,0.5826877638784128,1.4784333010192892,2.0626391711588763,0.06480870678045132,0.059406764898404116,0.5515574583777835,-0.2279371033511073,0.8365111546654094,0.413826765214012,2.4502009777444136,2.203467844463243
2020-08-09,1.0774048386913364,1.0509885016121725,1.0679181140284877,1.0774166342078795,0.8096273225694467,0.3861127684667633,2.1325969567644636,-1.5751525641858293,-0.4117021117280342,1.1779683335632376,0.4353562439459921,2.13259695676447,1.251993690449094,1.2429784649095204,1.0625345132449744,1.0568269096134508,1.069923755276638,0.7798282306129991,-0.3510523698769998,-0.031867969099620315,0.6481951453376651,1.285024055674813,0.06066707278639452,-0.3510523698769998,1.861503632250193,0.0326835596789189,0.02970357443507481,0.5881893994684105,-0.2328412649759784,0.8601348388940971,0.4405211007276924,2.4364553403150246,2.2616136200664276
2020-08-10,0.993036971424949,1.0566587307922342,1.0307636285707695,0.992878410050941,0.8469277310836709,0.41008592641849756,1.838768360356629,-0.7546097357886025,-0.40635990428363056,1.1657498515552178,0.519076879416966,1.8387683603566176,1.0754730417214269,1.2499376417608477,1.0625345132449744,1.0568269096134508,1.069923755276638,-0.14249549586990426,0.26236341389413237,0.3481408915988002,0.39701230928797293,0.8601974455608853,0.013210646324250131,0.26236341389413237,1.6040079839472916,-0.18066036594388477,-0.17079543056112736,0.6198519442842403,-0.24106400063922798,0.8733142300908462,0.46271108855100723,2.388456221936516,2.2982951544532044
2020-08-11,0.9973683574676462,1.071212319021048,1.0116234390925491,0.9904307554539702,0.8779052306858511,0.43152383866987976,1.6106036501778316,-0.011831461486812859,-0.41519189438052617,1.1582914326856177,0.5860311623809504,1.6106036501778218,0.9909764838549886,1.0735131042867543,1.0625345132449744,1.0568269096134508,1.069923755276638,0.13649687049720974,0.7439486125565324,0.3675138923402825,0.33286927298253094,0.7476993377995356,-1.695220706340345,0.7439486125565324,1.3931059393649423,-0.6205277647183278,-0.5848934433155686,0.6469655805104324,-0.25082000105134417,0.8850011862995323,0.483930774664175,2.3373677515311115,2.317172283340978
2020-08-12,1.1039581183443758,1.1681732380000358,1.164932603834761,1.0983158388435628,0.9137128622088126,0.4533849449485229,1.3708277502591446,0.9905314890037595,-0.4126649353275818,1.1537340696238276,0.6595339163964394,1.370827750259138,0.9885300356316847,0.9890625527666428,1.0625345132449744,1.0568269096134508,1.069923755276638,0.09749355315727495,-0.07393909913833031,0.3675138923402825,0.5547115956780868,0.8396841975390745,-1.3630257211000656,-0.07393909913833031,1.1558951004748879,-0.6213514864388663,-0.5826916411503881,0.6768400178777231,-0.23043431089564964,0.9060325638945647,0.508730685500131,2.3194113313849902,2.328594690995886
2020-08-13,1.1461420519775696,1.1190312517728684,1.1461677121894451,1.1412439348519838,0.9540748897751831,0.47214262836057735,0.9985867086733234,0.39850687738872426,-0.41246193198209274,1.1313053658638343,0.7589424052392078,0.9985867086733331,1.0963619457819531,0.986617436575638,1.0625345132449744,1.0568269096134508,1.069923755276638,-0.27621641926780366,-0.5044063158197679,-0.5251343725944445,0.626705256613187,0.7354924808680362,-1.1732000152493807,-0.5044063158197679,0.8075195652352738,-0.4640206378135777,-0.4347783726370807,0.7075185735265963,-0.22317113114546042,0.9292220386312094,0.5343137579596775,2.309348240389465,2.3356706757826804
2020-08-16,1.2054632086492474,1.199737513769026,1.2319232670085314,1.2088368579529671,0.9930106972862122,0.49302803729858935,0.6835540542355271,0.6203173730092352,-0.40998987239811024,1.1171400295887286,0.8476848680711994,0.6835540542355362,1.1392688838522138,1.0943906348407275,1.0625345132449744,1.0568269096134508,1.069923755276638,0.4328709321264203,-0.5851189189475972,0.009858494035867221,0.7960548264246493,0.44373899147389684,0.9148827491176384,-0.5851189189475972,0.5102821553298672,0.6043464337416091,0.5627575144697003,0.7385902069628153,-0.20943107795296143,0.9567548765641772,0.5616580413845635,2.3141485984116175,2.342315063645477
2020-08-17,1.2598880158813555,1.359448969007325,1.3163652794124414,1.2540243274355223,1.0327356798945306,0.5153985437952344,0.3143717356298389,0.4169101405012036,-0.4109834838654139,1.0945877097747843,0.9459816835310586,0.3143717356298433,1.206828492480392,1.1372742111137442,1.0625345132449744,1.0568269096134508,1.069923755276638,0.6770937329915736,0.4775970222348512,0.3675138923402825,0.9389083110737665,0.8157448934838446,-1.41048214756221,0.4775970222348512,0.16745372629413233,1.1718906992015334,1.095050441491523,0.7708808277301974,-0.20307251311294877,0.9860456294390665,0.5897781127551209,2.3246167569395895,2.349775514173468
2020-08-18,1.3879463858392664,1.339414159237786,1.3501420843740062,1.3884570491461123,1.0720898452884573,0.539524521812371,0.16787464488440226,1.217318167208073,-0.41505396695955576,1.109424406255522,1.0077623483578402,0.16787464488439682,1.251993690449094,1.2047970351576653,1.0625345132449744,1.0568269096134508,1.069923755276638,0.7831125479465637,-0.291863127583326,0.5776364388440974,1.4124364166811467,0.8419834852226149,0.20303635217493515,-0.291863127583326,0.021535761924377672,1.770736390042397,1.6535280796839262,0.8039306025098648,-0.18538278272026068,1.0255775545019594,0.6222935717667267,2.3687902791877833,2.364795090725259
2020-08-19,1.189079270139924,1.1764895741307873,1.1870751759762301,1.191891556897012,1.098218196702449,0.5582586944451368,-0.13098360313406926,-1.7437845180074665,-0.3891859706810994,1.0850885447698968,1.0815138990131596,-0.1309836031340799,1.3863601544059712,1.2499376417608477,1.0625345132449744,1.0568269096134508,1.069923755276638,-0.12859340151650195,-0.27303018685350716,0.2378638104549526,0.5131151367204729,-0.07177070256334409,0.7725134697301516,-0.27303018685350716,-0.23534955717086115,0.4387783679107708,0.41116156057368386,0.8273096520934589,-0.18998172072033734,1.0422911428940274,0.645494624120168,2.335217978359559,2.3699317408466336
2020-08-20,1.2438807196366166,1.2105109492111352,1.0902483350864114,1.2487524559958902,1.1246127758601052,0.5812052150344407,-0.4193428534689794,0.5223132342868196,-0.38752031186849223,1.0628015299571576,1.153817714358568,-0.4193428534689907,1.1898915432421318,1.3842309464053029,1.0625345132449744,1.0568269096134508,1.069923755276638,0.020141230054085454,1.5995022057109733,-0.1630082818112282,0.7802257511899248,0.5248450692702302,1.2945341608221699,1.5995022057109733,-0.5036642320803753,0.4997337752315901,0.46741433906337054,0.8530429860840726,-0.17879929234016004,1.062924574191845,0.670111373205487,2.3160202054168106,2.3701074105743656
2020-08-23,1.1088544677839416,1.1464373594764807,1.148982445936244,1.1062236460030068,1.1384376022632858,0.6026000241904546,-0.6511415159876247,-1.2694995906014916,-0.3816543487139831,1.037432336771266,1.2048024608027235,-0.6511415159876127,1.2467244173527448,1.1878693076814753,1.0625345132449744,-0.9462287446539036,1.069923755276638,0.12237818396648793,-0.15465170226609987,0.5150467441408496,-0.18165015470152085,0.2223305647665518,-0.6037228976941643,-0.15465170226609987,-0.7079275988943511,-0.4195396649037847,-0.39124476135380615,0.8714155546552188,-0.1961225350578125,1.0677773829727546,0.6879335038361719,2.2450061262481156,2.3556970627938916
2020-08-24,1.1015099436245888,1.1305607177723196,1.1463553611058996,1.0996338067034708,1.1408336519562732,0.6204995641583386,-0.6685513121466066,-0.04915331225965141,-0.38155248741942854,1.036895853846913,1.2099425510595487,-0.6685513121466031,1.1042658554264728,1.2446712376571423,1.0625345132449744,-0.9462287446539036,1.069923755276638,0.35773669256454504,-0.3429811095642288,0.5672048230602174,-0.24788325983871012,-0.04364401609868063,-0.41389719184137186,-0.3429811095642288,-0.7236024321968817,-0.646063138055424,-0.6030058116516868,0.8819927085230993,-0.19710565389317997,1.0715292563662713,0.7047872109353615,2.173109424619315,2.329437050437541
2020-08-25,1.1732602950274773,1.122622396920241,1.1300299053744782,1.1758876614552747,1.151882103318375,0.6428073752435399,-0.7735583774671893,0.6997572455545618,-0.3791864819550038,1.0302286088708008,1.2376593385625394,-0.7735583774671964,1.0976792640560404,1.1022902409962811,1.0625345132449744,1.0568269096134508,1.069923755276638,0.5950969494804141,-0.22191220487254462,-0.5385464500308477,0.22672269003332488,-0.1335437315588812,0.7250570432669534,-0.22191220487254462,-0.8242325784814768,-0.9005931497058118,-0.8381653027322368,0.8994057106787322,-0.18194801226923282,1.0823152103307971,0.7240986786705281,2.127464465141037,2.2990763248886696
2020-08-26,1.1862544531555608,1.233380873570705,1.111452662645617,1.1903853079142588,1.1575679672723627,0.6663103176094273,-0.788641057593931,0.14101678887700894,-0.3808245831616545,1.0334037794147328,1.2455976310793575,-0.7886410575939314,1.1738955356282172,1.0957072358666538,1.0625345132449744,1.0568269096134508,1.069923755276638,0.312138005172614,1.621025566545069,-0.5385464500308477,0.2976753618120854,-0.1118182083647773,1.1047084549693773,1.621025566545069,-0.8388066911588967,0.022798899032310426,0.018214878945457494,0.9146379842201393,-0.18129545738657105,1.0934792094540122,0.7432457701309565,2.0848688660816204,2.266059846975567
2020-08-27,1.149155190094225,1.2747735465851262,1.197208217464699,1.1468923685373023,1.152566688944941,0.6901580847382743,-0.8140570598762171,-0.38118419078295707,-0.37914808853265103,1.0240511006490591,1.2448961618957846,-0.8140570598762156,1.1883860366431738,1.1718820095095157,1.0625345132449744,-0.9462287446539036,1.069923755276638,0.052768581535578035,0.980705581731347,-1.0005180061740313,-0.002192847544099343,0.27433723654170633,-0.5088100447688219,0.980705581731347,-0.8600068984746052,-0.4162447780215941,-0.39229910266120355,0.924439810424048,-0.1867132149626722,1.0993641339567028,0.7598631867032153,2.026357778285746,2.227657661399406
2020-08-30,1.3299434770936263,1.356424846777962,1.334567224308394,1.332537555661456,1.165488242646401,0.7191782233114283,-0.7428292544969001,1.6851189514001335,-0.36182900756798997,1.049158310333503,1.2458054333014181,-0.7428292544968917,1.1449145335983004,1.1863646207947012,1.0625345132449744,1.0568269096134508,1.069923755276638,0.40522021378685597,0.17357955045359186,0.12460626765854894,1.2918659766428586,1.0099325251272364,0.7250570432669534,0.17357955045359186,-0.8040664064241685,1.0195021808995308,0.9501642936371113,0.9463619513281304,-0.13731538070297009,1.1226834591399462,0.7834216032423924,2.0282195474720672,2.197317392033438
2020-08-31,1.3726923741236925,1.4465814907408818,1.4325199586969304,1.3717000292129984,1.1821940335613923,0.7450126512904705,-0.6808158003612477,0.36076705273602966,-0.36586424677509044,1.0765184865527206,1.2518642616490052,-0.6808158003612534,1.3304682219197081,1.142916786939141,1.0625345132449744,1.0568269096134508,1.069923755276638,0.3865195718460068,0.05251064576190768,0.060526342129023046,1.3944612372517673,1.0924537994785868,-0.1766150595285424,0.05251064576190768,-0.7496078955671482,1.219666558993499,1.1364161151772079,0.9686329947538388,-0.13513861180208567,1.1475779741959062,0.8076578580571953,2.0352556535033157,2.174486884449767
2020-09-01,1.3423726718248328,1.2821448445192036,1.2201013852719815,1.3419516118036534,1.1924438016925012,0.7689505430732718,-0.6206885811656473,-0.25527551683231153,-0.36626483758669387,1.097049380018769,1.2519965682880163,-0.6206885811656354,1.3696113934925778,1.3283694457338708,1.0625345132449744,1.0568269096134508,1.069923755276638,-0.10190480511734579,0.7574007130778573,0.060526342129023046,1.0641992900824633,0.7677447779579543,-0.034245780138948,0.7574007130778573,-0.6932076186436681,0.7559112303230732,0.702486486853181,0.9865290701095545,-0.14051958391988895,1.1672180238171466,0.8297269972560186,2.024511908711897,2.1540210701365092
2020-09-02,1.1971770788284417,1.1381210233457293,1.155550158012105,1.1992345206879247,1.1900287357321104,0.7923241761530542,-0.6289878700107273,-1.2658697228647586,-0.3692432389319119,1.0932069497785466,1.2510125905233285,-0.6289878700107353,1.339877638163186,1.3674913047899564,1.0625345132449744,1.0568269096134508,1.069923755276638,0.05779385212011913,-0.36719489050260146,0.060526342129023046,0.10926613440106704,0.21504157522325157,0.582687763877359,-0.36719489050260146,-0.6927819346528996,0.06810359366264196,0.06325214309263753,0.9974560728042341,-0.1674482809800353,1.171153808325269,0.8450937238003244,1.9618746925929487,2.124813966009683
2020-09-03,1.1928456927857445,1.1672281998033616,1.1405382446958519,1.1849251553517857,1.1865392506633547,0.8165285234344964,-0.6407798746137594,-0.11837987099873949,-0.38092529806461967,1.0876889209556495,1.2495584674022293,-0.6407798746137567,1.1972308879120432,1.3377737387761985,1.0625345132449744,-0.9462287446539036,1.069923755276638,-0.15439621724859717,0.26236341389413237,-0.24050028477719035,0.034797208991800936,-0.00545975751280834,-1.9325028386542282,0.26236341389413237,-0.7027999825878638,0.19578046034812338,0.182660173159483,1.0082462426009813,-0.1823076835200989,1.1733277277189045,0.8592725979018828,1.8958246290477052,2.087914532848986
2020-09-06,1.1794748923930807,1.1390660615424075,1.200773546877311,1.1749462558410528,1.1914644639211598,0.8403762905633391,-0.6757551651927168,-0.07946380111476438,-0.3866794737952086,1.086723766591807,1.259992440429185,-0.675755165192709,1.1829285752219578,1.1952046562544898,1.0625345132449744,-0.9462287446539036,1.069923755276638,0.24200412584526035,-1.0021340351077697,-0.16151805098495015,-0.07093493098390302,-0.16596696212431436,-1.0782871623229844,-1.0021340351077697,-0.7343627714648587,-0.6600664073048166,-0.6190973875257486,1.0232979059550271,-0.19010573170500264,1.174327337299006,0.8724873128180693,1.828452847385832,2.0445904145813216
2020-09-07,1.146707015374442,1.1014535413146913,1.113329151810148,1.1508462721170263,1.1994417880974118,0.8628878617357376,-0.7933948762764295,-0.20673079026939117,-0.3865913127711948,1.074817754890776,1.2867954950932743,-0.7933948762764367,1.1729545940038675,1.1809101308301522,1.0625345132449744,-0.9462287446539036,1.069923755276638,0.1895230717623985,-0.28379186727049527,-0.20622497577299378,-0.33173983246517924,-0.6976651702807822,1.1047084549693773,-0.28379186727049527,-0.8412038306197598,-0.9368369054100734,-0.8769462674684395,1.0392735443869852,-0.19399775582181653,1.1728956979756975,0.8841981434674364,1.7556240044290685,1.9950083887810306
2020-09-08,1.0523581280966268,1.104855678822723,1.0878088991725212,1.0538814938523842,1.2026460291550916,0.883824210695549,-0.8672860431641537,-0.8641667040941977,-0.382275809761077,1.0655180518006862,1.3018869038241847,-0.8672860431641661,1.1488664884205624,1.170941580205281,1.0625345132449744,-0.9462287446539036,1.069923755276638,-0.3289967066384893,0.13053282878540032,-0.56835106655621,-1.1868647144961164,-0.4293497621218797,0.44031848448987204,0.13053282878540032,-0.904585616242149,-1.2309055596469316,-1.1536026681535658,1.0519048091175014,-0.20545242800402405,1.1622014621657515,0.89148398383638,1.6547951926943605,1.9346828044196906
2020-09-09,1.1226019104411857,1.264000111143017,1.1803198149839187,1.122039260321899,1.2038440540015876,0.9055716815409491,-0.8822542129848115,0.62783862408503,-0.38188713890774006,1.06418768642361,1.3054739376073543,-0.8822542129848162,1.05194950111273,1.14686659001692,1.0625345132449744,-0.9462287446539036,1.069923755276638,-0.16839831617310633,1.0694894451718875,-0.6816086093525807,-0.640743628136779,-0.38352013467550417,-0.08170220660214612,1.0694894451718875,-0.9215697011617687,-0.30833723262934787,-0.293175474962519,1.0638985269639902,-0.193750872334692,1.1591323607289654,0.9012716750938479,1.583321662192517,1.8717773111509564
2020-09-10,1.1598894946348137,1.1917991929169474,1.2234790657681391,1.1559298624338132,1.204585688430367,0.9285534682991903,-0.8878579887877307,0.3164737732873182,-0.3824902410865937,1.0639851675626912,1.3070998329727872,-0.8878579887877207,1.1200736747155164,1.0500023716809324,1.0625345132449744,-0.9462287446539036,1.069923755276638,0.06291215565191731,-0.5770476586347665,-0.7605908431448208,-0.36424232601272943,0.25954816047678164,-0.9359178829344437,-0.5770476586347665,-0.9282857760539024,-0.09746447216819634,-0.09559494404041959,1.0762958032424534,-0.1887811756900106,1.159640622154481,0.9120616199110028,1.5265680965034771,1.809824032013715
2020-09-13,1.1926573716534563,1.2135350714405024,1.236989787752766,1.1903853079142588,1.2036538913275396,0.951887916746822,-0.8872434566867823,0.32110126550646817,-0.3946119591215563,1.0631498764741907,1.3061004704995167,-0.8872434566867897,1.153947573192041,1.1180894533073928,1.0625345132449744,-0.9462287446539036,1.069923755276638,-0.3862741109641558,-0.4613595941516361,-0.6383919153908151,-0.06543483998659547,0.41105100124006116,-0.5088100447688219,-0.4613595941516361,-0.9293002149321274,0.09693385388194717,0.08640619489865396,1.087988486410407,-0.19602903148149636,1.1634402963421073,0.9238376156365101,1.4830046715349967,1.7513352023554423
2020-09-14,1.236536195477268,1.238106064554084,1.2527522967348284,1.2417860544506638,1.2030358626368867,0.9737176753197412,-0.890941753337336,0.473187536955484,-0.3965008694914704,1.0618995804090137,1.3061043160404653,-0.8909417533373253,1.1883860366431738,1.1519449082597775,1.0625345132449744,1.0568269096134508,1.069923755276638,-0.34926009126278384,-0.33760026935573473,-0.23155889981955516,0.3746153967302082,0.32320814525380287,1.3894470137475123,-0.33760026935573473,-0.9350335271593121,0.42724626382306696,0.3953345569854282,1.0990612557748929,-0.18957023147675336,1.1718604491534197,0.9372540359019939,1.4565415742592946,1.6991218132016177
2020-09-15,1.1909624814628341,1.204084689473736,1.2022747382089336,1.1935860870026063,1.1931949442549843,0.9960215679417205,-1.0221704066526327,-0.42256565416864394,-0.39515356531990464,1.0297235561513032,1.3179117033288597,-1.0221704066526331,1.2397614493325708,1.1863646207947012,1.0625345132449744,-0.9462287446539036,1.069923755276638,-0.40453986443585516,-0.09815288007664326,-0.7710224589286679,0.04887655401623293,0.07325226579155404,0.7250570432669534,-0.09815288007664326,-1.0532597176161953,0.6405901894458707,0.5959808457920849,1.1054687304650639,-0.19607970717170756,1.1748065866673358,0.9481730017345013,1.4128809454665288,1.6484049783313262
